C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_27_793.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_27_793.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_27_793.jpg, 0, 1, 0, 30.19011
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_27_908.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_27_908.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_27_908.jpg, 0.1865956, 1, 0, 30.18043
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_002.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_002.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_002.jpg, 0, 1, 0, 30.18999
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_111.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_111.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_111.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_216.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_216.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_216.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_326.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_326.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_326.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_430.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_430.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_430.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_534.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_534.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_534.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_640.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_640.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_640.jpg, 0.2022283, 1, 0, 30.17879
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_746.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_746.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_746.jpg, 0, 1, 0, 30.18977
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_850.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_850.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_850.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_28_958.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_28_958.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_28_958.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_064.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_064.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_064.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_171.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_171.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_171.jpg, 0.21227, 1, 0, 30.17802
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_273.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_273.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_273.jpg, 0, 1, 0, 30.18984
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_379.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_379.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_379.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_483.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_483.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_483.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_589.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_589.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_589.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_698.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_698.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_698.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_804.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_804.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_804.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_29_906.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_29_906.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_29_906.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_017.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_017.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_017.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_121.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_121.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_121.jpg, 0.1310061, 1, 0, 30.18548
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_230.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_230.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_230.jpg, 0.003697578, 1, 0, 30.18997
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_341.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_341.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_341.jpg, 0, 1, 0, 30.19011
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_446.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_446.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_446.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_554.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_554.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_554.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_661.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_661.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_661.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_763.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_763.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_763.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_872.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_872.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_872.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_30_975.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_30_975.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_30_975.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_079.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_079.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_079.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_190.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_190.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_190.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_299.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_299.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_299.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_399.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_399.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_399.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_502.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_502.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_502.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_607.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_607.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_607.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_711.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_711.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_711.jpg, 0, 1, 0, 30.19035
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_814.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_814.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_814.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_31_918.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_31_918.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_31_918.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_021.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_021.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_021.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_130.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_130.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_130.jpg, 0.1443269, 1, 0, 30.18462
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_232.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_232.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_232.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_336.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_336.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_336.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_439.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_439.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_439.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_541.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_541.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_541.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_646.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_646.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_646.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_749.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_749.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_749.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_851.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_851.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_851.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_32_957.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_32_957.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_32_957.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_058.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_058.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_058.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_161.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_161.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_161.jpg, 0.2247048, 1, 0, 30.17779
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_262.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_262.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_262.jpg, 0, 1, 0, 30.18944
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_367.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_367.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_367.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_470.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_470.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_470.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_572.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_572.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_572.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_678.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_678.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_678.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_783.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_783.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_783.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_885.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_885.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_885.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_33_992.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_33_992.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_33_992.jpg, 0.2698706, 1, 0, 30.17166
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_096.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_096.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_096.jpg, 0, 1, 0, 30.18927
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_200.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_200.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_200.jpg, 0, 1, 0, 30.19008
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_303.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_303.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_303.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_405.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_405.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_405.jpg, -0.02653795, 1, 0, 30.19009
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_506.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_506.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_506.jpg, -0.1184495, 1, 0, 30.18927
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_612.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_612.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_612.jpg, 0, 1, 0, 30.1901
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_712.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_712.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_712.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_816.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_816.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_816.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_34_916.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_34_916.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_34_916.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_024.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_024.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_024.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_128.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_128.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_128.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_232.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_232.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_232.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_337.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_337.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_337.jpg, 0.02670029, 1, 0, 30.19015
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_441.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_441.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_441.jpg, 0.02692283, 1, 0, 30.19082
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_547.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_547.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_547.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_652.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_652.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_652.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_756.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_756.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_756.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_859.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_859.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_859.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_35_967.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_35_967.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_35_967.jpg, 0, 1, 0, 30.19038
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_070.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_070.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_070.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_174.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_174.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_174.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_278.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_278.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_278.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_381.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_381.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_381.jpg, 0.1299691, 1, 0, 30.18534
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_483.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_483.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_483.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_587.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_587.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_587.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_687.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_687.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_687.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_789.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_789.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_789.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_892.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_892.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_892.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_36_994.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_36_994.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_36_994.jpg, 0.1530417, 1, 0, 30.18396
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_097.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_097.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_097.jpg, 0, 1, 0, 30.19015
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_197.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_197.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_197.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_295.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_295.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_295.jpg, 0, 1, 0, 30.19023
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_401.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_401.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_401.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_509.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_509.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_509.jpg, 0.03285404, 1, 0, 30.18999
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_610.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_610.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_610.jpg, 0.1242715, 1, 0, 30.18734
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_713.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_713.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_713.jpg, 0, 1, 0, 30.19009
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_818.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_818.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_818.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_37_925.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_37_925.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_37_925.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_38_029.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_38_029.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_38_029.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2019_08_13_00_16_38_130.jpg, C:\Users\User\Desktop\Data\IMG\left_2019_08_13_00_16_38_130.jpg, C:\Users\User\Desktop\Data\IMG\right_2019_08_13_00_16_38_130.jpg, 0, 1, 0, 30.19029
